You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
trainable params: 884,736 || all params: 223,788,288 || trainable%: 0.3953450861557152
Epoch: 0 | Train Loss: 0.1371 | Val Loss: 0.0333 | Train Acc: 0.9386 | Val Acc: 0.9803 | Train F1: 0.8316 | Val F1: 0.9482 | Train Time: 304.0642852783203 secs
Epoch: 28 | Train Loss: 0.0419 | Val Loss: 0.0540 | Train Acc: 0.9700 | Val Acc: 0.9634 | Train F1: 0.9188 | Val F1: 0.9061 | Train Time: 289.14118814468384 secs
Epoch: 29 | Train Loss: 0.0353 | Val Loss: 0.0529 | Train Acc: 0.9737 | Val Acc: 0.9660 | Train F1: 0.9293 | Val F1: 0.9141 | Train Time: 291.65774846076965 secs
Epoch: 30 | Train Loss: 0.0325 | Val Loss: 0.0565 | Train Acc: 0.9771 | Val Acc: 0.9639 | Train F1: 0.9381 | Val F1: 0.9087 | Train Time: 289.8991117477417 secs
Epoch: 31 | Train Loss: 0.0380 | Val Loss: 0.0376 | Train Acc: 0.9721 | Val Acc: 0.9741 | Train F1: 0.9247 | Val F1: 0.9314 | Train Time: 289.6667711734772 secs
Epoch: 32 | Train Loss: 0.0373 | Val Loss: 0.0513 | Train Acc: 0.9733 | Val Acc: 0.9648 | Train F1: 0.9283 | Val F1: 0.9105 | Train Time: 289.7684278488159 secs
Epoch: 33 | Train Loss: 0.0386 | Val Loss: 0.0561 | Train Acc: 0.9720 | Val Acc: 0.9678 | Train F1: 0.9247 | Val F1: 0.9178 | Train Time: 288.3626129627228 secs
Epoch: 34 | Train Loss: 0.0431 | Val Loss: 0.0607 | Train Acc: 0.9691 | Val Acc: 0.9538 | Train F1: 0.9169 | Val F1: 0.8864 | Train Time: 290.67446660995483 secs
Epoch: 35 | Train Loss: 0.0401 | Val Loss: 0.0508 | Train Acc: 0.9716 | Val Acc: 0.9669 | Train F1: 0.9235 | Val F1: 0.9147 | Train Time: 288.8526406288147 secs
Epoch: 36 | Train Loss: 0.0310 | Val Loss: 0.0430 | Train Acc: 0.9794 | Val Acc: 0.9706 | Train F1: 0.9447 | Val F1: 0.9241 | Train Time: 288.2796471118927 secs
Epoch: 37 | Train Loss: 0.0313 | Val Loss: 0.0516 | Train Acc: 0.9773 | Val Acc: 0.9685 | Train F1: 0.9392 | Val F1: 0.9205 | Train Time: 290.29771184921265 secs
Epoch: 38 | Train Loss: 0.0284 | Val Loss: 0.0491 | Train Acc: 0.9792 | Val Acc: 0.9690 | Train F1: 0.9441 | Val F1: 0.9212 | Train Time: 289.2736451625824 secs
Epoch: 39 | Train Loss: 0.0290 | Val Loss: 0.0495 | Train Acc: 0.9790 | Val Acc: 0.9678 | Train F1: 0.9436 | Val F1: 0.9187 | Train Time: 287.90754199028015 secs
Epoch: 40 | Train Loss: 0.0360 | Val Loss: 0.0520 | Train Acc: 0.9743 | Val Acc: 0.9660 | Train F1: 0.9310 | Val F1: 0.9136 | Train Time: 287.99511194229126 secs
Epoch: 41 | Train Loss: 0.0312 | Val Loss: 0.0482 | Train Acc: 0.9779 | Val Acc: 0.9697 | Train F1: 0.9408 | Val F1: 0.9235 | Train Time: 288.84918093681335 secs
Epoch: 42 | Train Loss: 0.0294 | Val Loss: 0.0675 | Train Acc: 0.9789 | Val Acc: 0.9552 | Train F1: 0.9433 | Val F1: 0.8906 | Train Time: 288.90066146850586 secs
Epoch: 43 | Train Loss: 0.0325 | Val Loss: 0.0481 | Train Acc: 0.9755 | Val Acc: 0.9687 | Train F1: 0.9341 | Val F1: 0.9200 | Train Time: 288.18712735176086 secs
Epoch: 44 | Train Loss: 0.0284 | Val Loss: 0.0429 | Train Acc: 0.9790 | Val Acc: 0.9732 | Train F1: 0.9436 | Val F1: 0.9309 | Train Time: 288.8216350078583 secs
Epoch: 45 | Train Loss: 0.0260 | Val Loss: 0.0411 | Train Acc: 0.9806 | Val Acc: 0.9720 | Train F1: 0.9479 | Val F1: 0.9283 | Train Time: 289.759961605072 secs
Epoch: 46 | Train Loss: 0.0237 | Val Loss: 0.0382 | Train Acc: 0.9829 | Val Acc: 0.9758 | Train F1: 0.9539 | Val F1: 0.9362 | Train Time: 288.30543851852417 secs
Epoch: 47 | Train Loss: 0.0261 | Val Loss: 0.0412 | Train Acc: 0.9808 | Val Acc: 0.9768 | Train F1: 0.9482 | Val F1: 0.9397 | Train Time: 289.6517860889435 secs
Epoch: 48 | Train Loss: 0.0271 | Val Loss: 0.0396 | Train Acc: 0.9807 | Val Acc: 0.9744 | Train F1: 0.9483 | Val F1: 0.9344 | Train Time: 289.6462552547455 secs
Epoch: 49 | Train Loss: 0.0284 | Val Loss: 0.0363 | Train Acc: 0.9792 | Val Acc: 0.9753 | Train F1: 0.9441 | Val F1: 0.9346 | Train Time: 288.09834480285645 secs
Epoch: 50 | Train Loss: 0.0351 | Val Loss: 0.0545 | Train Acc: 0.9745 | Val Acc: 0.9638 | Train F1: 0.9314 | Val F1: 0.9068 | Train Time: 288.40893721580505 secs
Epoch: 51 | Train Loss: 0.0419 | Val Loss: 0.0531 | Train Acc: 0.9692 | Val Acc: 0.9646 | Train F1: 0.9169 | Val F1: 0.9108 | Train Time: 289.4132385253906 secs
Epoch: 52 | Train Loss: 0.0289 | Val Loss: 0.0440 | Train Acc: 0.9785 | Val Acc: 0.9720 | Train F1: 0.9423 | Val F1: 0.9278 | Train Time: 289.37722873687744 secs
Epoch: 53 | Train Loss: 0.0289 | Val Loss: 0.0449 | Train Acc: 0.9789 | Val Acc: 0.9718 | Train F1: 0.9433 | Val F1: 0.9275 | Train Time: 288.2260365486145 secs
Epoch: 54 | Train Loss: 0.0357 | Val Loss: 0.0445 | Train Acc: 0.9732 | Val Acc: 0.9734 | Train F1: 0.9278 | Val F1: 0.9302 | Train Time: 288.6110005378723 secs
Epoch: 55 | Train Loss: 0.0294 | Val Loss: 0.0638 | Train Acc: 0.9783 | Val Acc: 0.9613 | Train F1: 0.9418 | Val F1: 0.9038 | Train Time: 287.8055624961853 secs
Epoch: 56 | Train Loss: 0.0322 | Val Loss: 0.0450 | Train Acc: 0.9765 | Val Acc: 0.9681 | Train F1: 0.9370 | Val F1: 0.9183 | Train Time: 290.5144307613373 secs
Epoch: 57 | Train Loss: 0.0301 | Val Loss: 0.0431 | Train Acc: 0.9779 | Val Acc: 0.9709 | Train F1: 0.9408 | Val F1: 0.9244 | Train Time: 287.5611674785614 secs
Epoch: 58 | Train Loss: 0.0263 | Val Loss: 0.0467 | Train Acc: 0.9805 | Val Acc: 0.9711 | Train F1: 0.9477 | Val F1: 0.9265 | Train Time: 288.1602773666382 secs
Epoch: 59 | Train Loss: 0.0233 | Val Loss: 0.0394 | Train Acc: 0.9829 | Val Acc: 0.9735 | Train F1: 0.9540 | Val F1: 0.9308 | Train Time: 289.0884246826172 secs
Epoch: 60 | Train Loss: 0.0249 | Val Loss: 0.0575 | Train Acc: 0.9822 | Val Acc: 0.9692 | Train F1: 0.9521 | Val F1: 0.9225 | Train Time: 289.3952167034149 secs
Epoch: 61 | Train Loss: 0.0255 | Val Loss: 0.0356 | Train Acc: 0.9814 | Val Acc: 0.9758 | Train F1: 0.9502 | Val F1: 0.9359 | Train Time: 288.9204695224762 secs
