You are using the default legacy behaviour of the <class 'transformers.models.t5.tokenization_t5.T5Tokenizer'>. If you see this, DO NOT PANIC! This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thouroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565
trainable params: 884,736 || all params: 223,788,288 || trainable%: 0.3953450861557152
Epoch: 27 | Train Loss: 0.0117 | Val Loss: 0.0840 | Train Acc: 0.9907 | Val Acc: 0.9717 | Train F1: 0.9506 | Val F1: 0.8482 | Train Time: 77.19695091247559 secs
Epoch: 28 | Train Loss: 0.0086 | Val Loss: 0.0799 | Train Acc: 0.9950 | Val Acc: 0.9746 | Train F1: 0.9731 | Val F1: 0.8639 | Train Time: 77.23073482513428 secs
Epoch: 29 | Train Loss: 0.0078 | Val Loss: 0.0799 | Train Acc: 0.9953 | Val Acc: 0.9727 | Train F1: 0.9747 | Val F1: 0.8586 | Train Time: 77.31606245040894 secs
Epoch: 30 | Train Loss: 0.0081 | Val Loss: 0.0757 | Train Acc: 0.9941 | Val Acc: 0.9771 | Train F1: 0.9686 | Val F1: 0.8753 | Train Time: 77.33086228370667 secs
Epoch: 31 | Train Loss: 0.0084 | Val Loss: 0.0780 | Train Acc: 0.9954 | Val Acc: 0.9717 | Train F1: 0.9757 | Val F1: 0.8578 | Train Time: 77.57706451416016 secs
Epoch: 32 | Train Loss: 0.0071 | Val Loss: 0.0921 | Train Acc: 0.9945 | Val Acc: 0.9668 | Train F1: 0.9703 | Val F1: 0.8389 | Train Time: 77.50917959213257 secs
Epoch: 33 | Train Loss: 0.0072 | Val Loss: 0.0858 | Train Acc: 0.9950 | Val Acc: 0.9741 | Train F1: 0.9731 | Val F1: 0.8623 | Train Time: 77.60342693328857 secs
Epoch: 34 | Train Loss: 0.0096 | Val Loss: 0.0681 | Train Acc: 0.9940 | Val Acc: 0.9732 | Train F1: 0.9677 | Val F1: 0.8601 | Train Time: 77.02626156806946 secs
Epoch: 35 | Train Loss: 0.0071 | Val Loss: 0.0786 | Train Acc: 0.9948 | Val Acc: 0.9741 | Train F1: 0.9722 | Val F1: 0.8651 | Train Time: 78.15427422523499 secs
Epoch: 36 | Train Loss: 0.0087 | Val Loss: 0.0878 | Train Acc: 0.9945 | Val Acc: 0.9688 | Train F1: 0.9704 | Val F1: 0.8431 | Train Time: 77.4857223033905 secs
Epoch: 37 | Train Loss: 0.0063 | Val Loss: 0.0865 | Train Acc: 0.9950 | Val Acc: 0.9639 | Train F1: 0.9730 | Val F1: 0.8204 | Train Time: 77.14185214042664 secs
Epoch: 38 | Train Loss: 0.0065 | Val Loss: 0.0810 | Train Acc: 0.9953 | Val Acc: 0.9727 | Train F1: 0.9748 | Val F1: 0.8571 | Train Time: 76.91865086555481 secs
Epoch: 39 | Train Loss: 0.0102 | Val Loss: 0.0874 | Train Acc: 0.9920 | Val Acc: 0.9732 | Train F1: 0.9573 | Val F1: 0.8601 | Train Time: 77.86888074874878 secs
Epoch: 40 | Train Loss: 0.0069 | Val Loss: 0.0830 | Train Acc: 0.9958 | Val Acc: 0.9702 | Train F1: 0.9774 | Val F1: 0.8479 | Train Time: 77.49453520774841 secs
Epoch: 41 | Train Loss: 0.0068 | Val Loss: 0.0858 | Train Acc: 0.9956 | Val Acc: 0.9751 | Train F1: 0.9767 | Val F1: 0.8668 | Train Time: 77.2454617023468 secs
Epoch: 42 | Train Loss: 0.0073 | Val Loss: 0.0873 | Train Acc: 0.9948 | Val Acc: 0.9761 | Train F1: 0.9722 | Val F1: 0.8714 | Train Time: 77.37308239936829 secs
Epoch: 43 | Train Loss: 0.0078 | Val Loss: 0.0785 | Train Acc: 0.9946 | Val Acc: 0.9732 | Train F1: 0.9713 | Val F1: 0.8556 | Train Time: 77.39824771881104 secs
Epoch: 44 | Train Loss: 0.0055 | Val Loss: 0.0971 | Train Acc: 0.9967 | Val Acc: 0.9693 | Train F1: 0.9826 | Val F1: 0.8444 | Train Time: 77.82326984405518 secs
Epoch: 45 | Train Loss: 0.0075 | Val Loss: 0.0806 | Train Acc: 0.9943 | Val Acc: 0.9722 | Train F1: 0.9695 | Val F1: 0.8542 | Train Time: 77.65295743942261 secs
Epoch: 46 | Train Loss: 0.0075 | Val Loss: 0.0845 | Train Acc: 0.9938 | Val Acc: 0.9712 | Train F1: 0.9670 | Val F1: 0.8499 | Train Time: 77.8523678779602 secs
Epoch: 47 | Train Loss: 0.0092 | Val Loss: 0.0697 | Train Acc: 0.9943 | Val Acc: 0.9746 | Train F1: 0.9697 | Val F1: 0.8653 | Train Time: 77.15430164337158 secs
Epoch: 48 | Train Loss: 0.0055 | Val Loss: 0.0833 | Train Acc: 0.9963 | Val Acc: 0.9751 | Train F1: 0.9800 | Val F1: 0.8682 | Train Time: 77.20690870285034 secs
Epoch: 49 | Train Loss: 0.0096 | Val Loss: 0.0926 | Train Acc: 0.9943 | Val Acc: 0.9639 | Train F1: 0.9694 | Val F1: 0.8177 | Train Time: 77.42737102508545 secs
Epoch: 50 | Train Loss: 0.0170 | Val Loss: 0.1001 | Train Acc: 0.9875 | Val Acc: 0.9449 | Train F1: 0.9333 | Val F1: 0.7426 | Train Time: 77.56579279899597 secs
Epoch: 51 | Train Loss: 0.0207 | Val Loss: 0.0753 | Train Acc: 0.9840 | Val Acc: 0.9688 | Train F1: 0.9149 | Val F1: 0.8307 | Train Time: 77.0226686000824 secs
Epoch: 52 | Train Loss: 0.0115 | Val Loss: 0.0711 | Train Acc: 0.9924 | Val Acc: 0.9693 | Train F1: 0.9590 | Val F1: 0.8437 | Train Time: 77.6769552230835 secs
Epoch: 53 | Train Loss: 0.0053 | Val Loss: 0.0792 | Train Acc: 0.9972 | Val Acc: 0.9756 | Train F1: 0.9852 | Val F1: 0.8705 | Train Time: 77.15833878517151 secs
Epoch: 54 | Train Loss: 0.0067 | Val Loss: 0.0887 | Train Acc: 0.9951 | Val Acc: 0.9732 | Train F1: 0.9740 | Val F1: 0.8601 | Train Time: 77.76031494140625 secs
Epoch: 55 | Train Loss: 0.0069 | Val Loss: 0.0858 | Train Acc: 0.9950 | Val Acc: 0.9702 | Train F1: 0.9731 | Val F1: 0.8424 | Train Time: 77.60646915435791 secs
Epoch: 56 | Train Loss: 0.0052 | Val Loss: 0.0965 | Train Acc: 0.9963 | Val Acc: 0.9712 | Train F1: 0.9800 | Val F1: 0.8483 | Train Time: 76.83512091636658 secs
Epoch: 57 | Train Loss: 0.0067 | Val Loss: 0.0894 | Train Acc: 0.9956 | Val Acc: 0.9683 | Train F1: 0.9765 | Val F1: 0.8403 | Train Time: 77.59306001663208 secs
Epoch: 58 | Train Loss: 0.0063 | Val Loss: 0.0789 | Train Acc: 0.9961 | Val Acc: 0.9751 | Train F1: 0.9791 | Val F1: 0.8661 | Train Time: 77.14608860015869 secs
Epoch: 59 | Train Loss: 0.0062 | Val Loss: 0.0956 | Train Acc: 0.9954 | Val Acc: 0.9736 | Train F1: 0.9757 | Val F1: 0.8629 | Train Time: 77.12048864364624 secs
Epoch: 60 | Train Loss: 0.0042 | Val Loss: 0.0889 | Train Acc: 0.9969 | Val Acc: 0.9722 | Train F1: 0.9835 | Val F1: 0.8550 | Train Time: 77.64091849327087 secs
Epoch: 61 | Train Loss: 0.0054 | Val Loss: 0.1051 | Train Acc: 0.9956 | Val Acc: 0.9746 | Train F1: 0.9765 | Val F1: 0.8680 | Train Time: 77.57271432876587 secs
Epoch: 62 | Train Loss: 0.0048 | Val Loss: 0.0943 | Train Acc: 0.9966 | Val Acc: 0.9678 | Train F1: 0.9818 | Val F1: 0.8413 | Train Time: 77.1840250492096 secs
Epoch: 63 | Train Loss: 0.0042 | Val Loss: 0.1003 | Train Acc: 0.9961 | Val Acc: 0.9663 | Train F1: 0.9791 | Val F1: 0.8345 | Train Time: 77.31877088546753 secs
Epoch: 64 | Train Loss: 0.0042 | Val Loss: 0.1034 | Train Acc: 0.9967 | Val Acc: 0.9722 | Train F1: 0.9826 | Val F1: 0.8586 | Train Time: 77.0998203754425 secs
Epoch: 65 | Train Loss: 0.0054 | Val Loss: 0.0946 | Train Acc: 0.9954 | Val Acc: 0.9678 | Train F1: 0.9758 | Val F1: 0.8382 | Train Time: 77.21922183036804 secs
Epoch: 66 | Train Loss: 0.0046 | Val Loss: 0.1071 | Train Acc: 0.9976 | Val Acc: 0.9634 | Train F1: 0.9870 | Val F1: 0.8227 | Train Time: 77.76031875610352 secs
Epoch: 67 | Train Loss: 0.0061 | Val Loss: 0.0852 | Train Acc: 0.9953 | Val Acc: 0.9722 | Train F1: 0.9748 | Val F1: 0.8542 | Train Time: 77.04128885269165 secs
Epoch: 68 | Train Loss: 0.0043 | Val Loss: 0.0794 | Train Acc: 0.9971 | Val Acc: 0.9712 | Train F1: 0.9844 | Val F1: 0.8491 | Train Time: 77.59195852279663 secs
Epoch: 69 | Train Loss: 0.0049 | Val Loss: 0.0796 | Train Acc: 0.9961 | Val Acc: 0.9736 | Train F1: 0.9791 | Val F1: 0.8629 | Train Time: 77.40580868721008 secs
Epoch: 70 | Train Loss: 0.0034 | Val Loss: 0.1002 | Train Acc: 0.9977 | Val Acc: 0.9712 | Train F1: 0.9878 | Val F1: 0.8468 | Train Time: 77.32317304611206 secs
Epoch: 71 | Train Loss: 0.0035 | Val Loss: 0.1001 | Train Acc: 0.9976 | Val Acc: 0.9727 | Train F1: 0.9870 | Val F1: 0.8557 | Train Time: 77.6369161605835 secs
Epoch: 72 | Train Loss: 0.0028 | Val Loss: 0.1035 | Train Acc: 0.9979 | Val Acc: 0.9722 | Train F1: 0.9887 | Val F1: 0.8557 | Train Time: 77.44746708869934 secs
